#source: La2004 http://vo.imcce.fr/insola/earth/online/earth/earth.html
-31669,0.1657228970168378e-01,0.4181694742446836e+00,0.4321741933538789e+01
-31670,0.1749184562654845e-01,0.4187646506619344e+00,0.4003700026665067e+01
-31671,0.1843507616861413e-01,0.4190431638987936e+00,0.3685892417958662e+01
-31672,0.1937301481342228e-01,0.4189866471282427e+00,0.3367623694415755e+01
-31673,0.2029474823465193e-01,0.4185948368870088e+00,0.3057019265400903e+01
-31674,0.2118164778777210e-01,0.4178733187659504e+00,0.2744377687839393e+01
-31675,0.2216997642886443e-01,0.4168312382395114e+00,0.2434416097303529e+01
-31676,0.2302433298638511e-01,0.4154940954086098e+00,0.2124640339428186e+01
-31677,0.2392733575972095e-01,0.4138933799144028e+00,0.1815823553443018e+01
-31678,0.2488018068663843e-01,0.4120564370079772e+00,0.1509059425596865e+01
-31679,0.2572531867698575e-01,0.4100333356518054e+00,0.1198742008233362e+01
-31680,0.2663392981879138e-01,0.4078695995690239e+00,0.8913782221014959e+00
-31681,0.2751674662611481e-01,0.4056106303936800e+00,0.5847330105916289e+00
-31682,0.2839756965589721e-01,0.4033168559518496e+00,0.2736789195235376e+00
-31683,0.2925157065351440e-01,0.4010469570874311e+00,0.6249513875551461e+01
-31684,0.3009462057400977e-01,0.3988527864171826e+00,0.5940289860629449e+01
-31685,0.3095917292851194e-01,0.3967993232308993e+00,0.5629278112763961e+01
-31686,0.3177972180046990e-01,0.3949425804734110e+00,0.5320413122653601e+01
-31687,0.3255980462599699e-01,0.3933296409978774e+00,0.5007624069717995e+01
-31688,0.3339591392837207e-01,0.3920128401557776e+00,0.4698395543102638e+01
-31689,0.3417638384151541e-01,0.3910290182201356e+00,0.4385343025865623e+01
-31690,0.3490492114197483e-01,0.3904024774736392e+00,0.4073811744058702e+01
-31691,0.3569834611930752e-01,0.3901527476512450e+00,0.3763199235820649e+01
-31692,0.3639263712666375e-01,0.3902808198750058e+00,0.3450867692503476e+01
-31693,0.3714212206745165e-01,0.3907729883724116e+00,0.3139842661723888e+01
-31694,0.3777248685670170e-01,0.3916143634277158e+00,0.2829924119419779e+01
-31695,0.3847864079941800e-01,0.3927715196243969e+00,0.2519919262746244e+01
-31696,0.3913332413745217e-01,0.3942019463056757e+00,0.2210138164364970e+01
-31697,0.3970692965081284e-01,0.3958669624282147e+00,0.1902713187566746e+01
-31698,0.4034183588746167e-01,0.3977160081373989e+00,0.1595508521944070e+01
-31699,0.4091735007771681e-01,0.3996937711041089e+00,0.1289242119931185e+01
-31700,0.4141076332623654e-01,0.4017566499206447e+00,0.9837976711673972e+00
-31701,0.4197736964633696e-01,0.4038485698067819e+00,0.6803926171912735e+00
-31702,0.4242353530183902e-01,0.4059192568077386e+00,0.3774002226580517e+00
-31703,0.4289697870395877e-01,0.4079234552468909e+00,0.7452706871908799e-01
-31704,0.4329046387143506e-01,0.4098127959395253e+00,0.6056733434027809e+01
-31705,0.4368044783162803e-01,0.4115443572547008e+00,0.5757209897018416e+01
-31706,0.4408641643070452e-01,0.4130855638990826e+00,0.5455464375660261e+01
-31707,0.4433762080816978e-01,0.4144024283605106e+00,0.5157898500684931e+01
-31708,0.4466939677007600e-01,0.4154748698128487e+00,0.4858247995222877e+01
-31709,0.4494492575885466e-01,0.4162878719676857e+00,0.4560453610099444e+01
-31710,0.4512242187180560e-01,0.4168311602375119e+00,0.4262246084742555e+01
-31711,0.4531100541074023e-01,0.4171026712029540e+00,0.3964033737587581e+01
-31712,0.4546932087492832e-01,0.4171103739948991e+00,0.3667160097844751e+01
-31713,0.4553973271884970e-01,0.4168605188954554e+00,0.3367738738497143e+01
-31714,0.4561493796607895e-01,0.4163682742822337e+00,0.3070530341720423e+01
-31715,0.4558285135762095e-01,0.4156492179746369e+00,0.2772492127920851e+01
-31716,0.4559638749971730e-01,0.4147210041994500e+00,0.2472218650684784e+01
-31717,0.4548725656652690e-01,0.4136031461494659e+00,0.2173841684776484e+01
-31718,0.4534975599760695e-01,0.4123231160347864e+00,0.1873858849983456e+01
-31719,0.4522621456612903e-01,0.4109048207794985e+00,0.1573349003441786e+01
-31720,0.4496273883694714e-01,0.4093794245751378e+00,0.1272592953379108e+01
-31721,0.4470823077168944e-01,0.4077811436686335e+00,0.9699929382469739e+00
-31722,0.4439700395403419e-01,0.4061410463947667e+00,0.6693336080211614e+00
-31723,0.4402903471610323e-01,0.4044962687429736e+00,0.3650978850052438e+00
-31724,0.4358094695876254e-01,0.4028819403962099e+00,0.6090069350712923e-01
-31725,0.4312108774934316e-01,0.4013325397464167e+00,0.6041493577188337e+01
-31726,0.4260885392043490e-01,0.3998787185440175e+00,0.5734197745332436e+01
-31727,0.4201779647748422e-01,0.3985520050278203e+00,0.5429705138031464e+01
-31728,0.4139088818785402e-01,0.3973740260425827e+00,0.5123027367394771e+01
-31729,0.4073717845849678e-01,0.3963670450338275e+00,0.4816513707276687e+01
-31730,0.4004878706376603e-01,0.3955519011767211e+00,0.4509752412710606e+01
-31731,0.3921329238596842e-01,0.3949429090261059e+00,0.4202507015389715e+01
-31732,0.3846861923080471e-01,0.3945540220370045e+00,0.3896360582665476e+01
-31733,0.3759346223447553e-01,0.3943976417629766e+00,0.3588918086817638e+01
-31734,0.3668692666366544e-01,0.3944763909419594e+00,0.3282270660191823e+01
-31735,0.3575702754286869e-01,0.3947951419967120e+00,0.2977459618085071e+01
-31736,0.3476890654798007e-01,0.3953517306635471e+00,0.2672014345604345e+01
-31737,0.3374801603783392e-01,0.3961386006025971e+00,0.2366791005811401e+01
-31738,0.3267835949174241e-01,0.3971389092879252e+00,0.2065408461919104e+01
-31739,0.3155399795869235e-01,0.3983340360113095e+00,0.1763214649501816e+01
-31740,0.3045233839566040e-01,0.3996912354931490e+00,0.1463037190019151e+01
-31741,0.2919090483831424e-01,0.4011776271558390e+00,0.1164777661310776e+01
-31742,0.2800934499813090e-01,0.4027558709054102e+00,0.8686831261306125e+00
-31743,0.2675857711831576e-01,0.4043840369014193e+00,0.5737350847710943e+00
-31744,0.2542003765505239e-01,0.4060216043778371e+00,0.2815018063515646e+00
-31745,0.2415762246805581e-01,0.4076308637907686e+00,0.6274058556502651e+01
-31746,0.2279096326456256e-01,0.4091696676249437e+00,0.5989646817196181e+01
-31747,0.2145751198476369e-01,0.4106063291016108e+00,0.5702776791437769e+01
-31748,0.2006185069547948e-01,0.4119080804132094e+00,0.5424820829977451e+01
-31749,0.1867030749124949e-01,0.4130420534217677e+00,0.5149729317046400e+01
-31750,0.1731931287070430e-01,0.4139814324667945e+00,0.4877027691943361e+01
-31751,0.1588682895672907e-01,0.4147009762773525e+00,0.4614302840650883e+01
-31752,0.1449324445488481e-01,0.4151723995104358e+00,0.4358076051655450e+01
-31753,0.1321240713372612e-01,0.4153781214259649e+00,0.4109518543384815e+01
-31754,0.1181239074868075e-01,0.4153039834628592e+00,0.3876059558071908e+01
-31755,0.1059638877270160e-01,0.4149400021223104e+00,0.3658516074736901e+01
-31756,0.9447262409874035e-02,0.4142906862694208e+00,0.3465397474570542e+01
-31757,0.8389887998807256e-02,0.4133645151077585e+00,0.3296224794716730e+01
-31758,0.7543991414558738e-02,0.4121823524484505e+00,0.3162684051834814e+01
-31759,0.7012848379064515e-02,0.4107762366239079e+00,0.3073416102523391e+01
-31760,0.6724592796414510e-02,0.4091868963261653e+00,0.2992931598787834e+01
-31761,0.6890713513711481e-02,0.4074578362375075e+00,0.2930587300430497e+01
-31762,0.7386276910437656e-02,0.4056439530162919e+00,0.2841641404963400e+01
-31763,0.8137484419534784e-02,0.4037965523523575e+00,0.2716084376100638e+01
-31764,0.9165107948641161e-02,0.4019695655913975e+00,0.2554939049818366e+01
-31765,0.1026098242609709e-01,0.4002184231119350e+00,0.2367964795456361e+01
-31766,0.1154174532935896e-01,0.3985937299027499e+00,0.2144782391181529e+01
-31767,0.1281376570224813e-01,0.3971421314668934e+00,0.1910928017296079e+01
-31768,0.1415259116731983e-01,0.3959113585904514e+00,0.1663189478042487e+01
-31769,0.1555604175135430e-01,0.3949365804652136e+00,0.1397134160544302e+01
-31770,0.1690613548344228e-01,0.3942539403714336e+00,0.1129642692562681e+01
-31771,0.1826645132172428e-01,0.3938907264002809e+00,0.8524597196550419e+00
-31772,0.1971278453942145e-01,0.3938620473823601e+00,0.5710014811455588e+00
-31773,0.2100571983641710e-01,0.3941752682634003e+00,0.2854968333794146e+00
-31774,0.2237957293010814e-01,0.3948286230292125e+00,0.6279905135242623e+01
-31775,0.2372171691956812e-01,0.3958007781810016e+00,0.5990412425350920e+01
-31776,0.2501181524702084e-01,0.3970645425858842e+00,0.5697672996368931e+01
-31777,0.2630657487310219e-01,0.3985807671144429e+00,0.5403143803286763e+01
-31778,0.2755670209702026e-01,0.4002966437313804e+00,0.5112149460343540e+01
-31779,0.2882651593062402e-01,0.4021596340477346e+00,0.4815206306353337e+01
-31780,0.3003448400467677e-01,0.4041068158716963e+00,0.4522508139084436e+01
-31781,0.3120251561714385e-01,0.4060751640823185e+00,0.4228825504790384e+01
-31782,0.3239666047263638e-01,0.4080076009144945e+00,0.3935324440898347e+01
-31783,0.3353695412483350e-01,0.4098462550788194e+00,0.3642368956368579e+01
-31784,0.3457899231076016e-01,0.4115393872745383e+00,0.3349848947373045e+01
-31785,0.3571121770505410e-01,0.4130449714047419e+00,0.3058674111260563e+01
-31786,0.3671940859124376e-01,0.4143240538633483e+00,0.2766389683255887e+01
-31787,0.3770374513732732e-01,0.4153430699050489e+00,0.2474537690323521e+01
-31788,0.3870084381813232e-01,0.4160807979012118e+00,0.2185025816792648e+01
-31789,0.3963052089094245e-01,0.4165197240693309e+00,0.1893025074236927e+01
-31790,0.4050315517182634e-01,0.4166448677117314e+00,0.1602049226188708e+01
-31791,0.4139712703531025e-01,0.4164569643717095e+00,0.1311723464279377e+01
-31792,0.4218329076948305e-01,0.4159551727814625e+00,0.1019767246832525e+01
-31793,0.4303006629897903e-01,0.4151516582447290e+00,0.7283374233283624e+00
-31794,0.4371625276806861e-01,0.4140688314877738e+00,0.4354450131442080e+00
-31795,0.4446492763314807e-01,0.4127337723245216e+00,0.1429096457394312e+00
-31796,0.4518601985057811e-01,0.4111833634764840e+00,0.6131708902014426e+01
-31797,0.4577251132805934e-01,0.4094640791922795e+00,0.5836938022039023e+01
-31798,0.4644179059720689e-01,0.4076192466988621e+00,0.5540840681752260e+01
-31799,0.4701979355250793e-01,0.4057027625219495e+00,0.5244900667725764e+01
-31800,0.4758713160938349e-01,0.4037678169273423e+00,0.4945804685150896e+01
-31801,0.4809196072779560e-01,0.4018628673612294e+00,0.4647821480546142e+01
-31802,0.4857784368020516e-01,0.4000374495362003e+00,0.4348610110593794e+01
-31803,0.4907470253245948e-01,0.3983385771317064e+00,0.4046068018263170e+01
-31804,0.4944540981941210e-01,0.3968008647099491e+00,0.3745889984911558e+01
-31805,0.4985092515702064e-01,0.3954628911355278e+00,0.3443184025487347e+01
-31806,0.5024801542109821e-01,0.3943547162628144e+00,0.3139799315642768e+01
-31807,0.5050592597493714e-01,0.3935010795023726e+00,0.2836411271077683e+01
-31808,0.5082980949021114e-01,0.3929232088651664e+00,0.2531931943751656e+01
-31809,0.5110490024986752e-01,0.3926347459542761e+00,0.2228605640861096e+01
-31810,0.5127882181660892e-01,0.3926385731103227e+00,0.1923557300647898e+01
-31811,0.5150081082210754e-01,0.3929355821568793e+00,0.1619088733001711e+01
-31812,0.5158792252096066e-01,0.3935186767972450e+00,0.1315906054170748e+01
-31813,0.5174828678229848e-01,0.3943679941565212e+00,0.1010946723314929e+01
-31814,0.5175318348562868e-01,0.3954661263078833e+00,0.7074912378500269e+00
-31815,0.5176439438593092e-01,0.3967820665543313e+00,0.4047439233120187e+00
-31816,0.5180629150979527e-01,0.3982814337839899e+00,0.1007075142088123e+00
-31817,0.5171062005906750e-01,0.3999295894668294e+00,0.6082530685126548e+01
-31818,0.5162506018636576e-01,0.4016909258734618e+00,0.5779667655354086e+01
-31819,0.5153962372829470e-01,0.4035259525001466e+00,0.5479648159812948e+01
-31820,0.5139269962522117e-01,0.4054004800870624e+00,0.5178225050254071e+01
-31821,0.5118909241354757e-01,0.4072785373214247e+00,0.4878686023155076e+01
-31822,0.5099225472021876e-01,0.4091228545176161e+00,0.4580711073829768e+01
-31823,0.5072080061935648e-01,0.4109002329630815e+00,0.4281297003325834e+01
-31824,0.5043985215052355e-01,0.4125786123770370e+00,0.3983804888576726e+01
-31825,0.5009095713996466e-01,0.4141227176058795e+00,0.3687280632380428e+01
-31826,0.4973494823996970e-01,0.4155061933711505e+00,0.3390283094102436e+01
-31827,0.4932805307796582e-01,0.4166953072351067e+00,0.3094638031773179e+01
-31828,0.4884120073829185e-01,0.4176622171309076e+00,0.2798294514342622e+01
-31829,0.4834993308977457e-01,0.4183812300014138e+00,0.2503696067774230e+01
-31830,0.4785176682482178e-01,0.4188333021500610e+00,0.2208113265179875e+01
-31831,0.4716346807281881e-01,0.4190008561384315e+00,0.1912004083659422e+01
-31832,0.4659762161494201e-01,0.4188770696286126e+00,0.1617568254993111e+01
-31833,0.4588890214768086e-01,0.4184577155016760e+00,0.1320802576138922e+01
-31834,0.4515821699141934e-01,0.4177416915898837e+00,0.1024173870804521e+01
-31835,0.4438927488982271e-01,0.4167394963514452e+00,0.7272554663970849e+00
-31836,0.4356703092914214e-01,0.4154659559959915e+00,0.4296280785644733e+00
-31837,0.4276816111397883e-01,0.4139349484151503e+00,0.1296847481666079e+00
-31838,0.4181228656882777e-01,0.4121733835840177e+00,0.6114412181198166e+01
-31839,0.4091016713890003e-01,0.4102071636519359e+00,0.5812784473609444e+01
-31840,0.3997643005916614e-01,0.4080642864344780e+00,0.5510821587164098e+01
-31841,0.3893009775135498e-01,0.4057865458059882e+00,0.5207504774707054e+01
-31842,0.3793529262312615e-01,0.4034188895989658e+00,0.4902746362904454e+01
-31843,0.3686630676446296e-01,0.4010104682928779e+00,0.4598117545432553e+01
-31844,0.3575498645942467e-01,0.3986231110627353e+00,0.4289534540965665e+01
-31845,0.3464960947078356e-01,0.3963207617840221e+00,0.3982004106495761e+01
-31846,0.3343954969761608e-01,0.3941643136091983e+00,0.3673707030671785e+01
-31847,0.3228578146338818e-01,0.3922255753335202e+00,0.3361965013941209e+01
-31848,0.3100595753579758e-01,0.3905627370988342e+00,0.3051195225258729e+01
-31849,0.2968852324170237e-01,0.3892320264320887e+00,0.2739712164405260e+01
-31850,0.2845217699539184e-01,0.3882807866213729e+00,0.2426098987475680e+01
-31851,0.2699108593752039e-01,0.3877412982926645e+00,0.2112779476046100e+01
-31852,0.2563824340382484e-01,0.3876301003986529e+00,0.1798504753273999e+01
-31853,0.2421241414969130e-01,0.3879616468821199e+00,0.1484467191598355e+01
-31854,0.2274365105053368e-01,0.3887294343926482e+00,0.1169279923812550e+01
-31855,0.2126948703064737e-01,0.3899156597837160e+00,0.8522716813924784e+00
-31856,0.1976087130519408e-01,0.3914996459891158e+00,0.5411589139015502e+00
-31857,0.1829731148660877e-01,0.3934429827075774e+00,0.2217212111976483e+00
-31858,0.1675081639561986e-01,0.3956965688740786e+00,0.6191641957050904e+01
-31859,0.1520993789763815e-01,0.3982129970267562e+00,0.5877696491743234e+01
-31860,0.1370979470114712e-01,0.4009240700299780e+00,0.5561096054052824e+01
-31861,0.1218423969034315e-01,0.4037606073530519e+00,0.5246568194377963e+01
-31862,0.1060999402788455e-01,0.4066507953549064e+00,0.4929801349982315e+01
-31863,0.9128245019201104e-02,0.4095106928680557e+00,0.4614450341444636e+01
-31864,0.7582080057435814e-02,0.4122598376366493e+00,0.4294209684695039e+01
-31865,0.6054301528325337e-02,0.4148310151134377e+00,0.3961602300091958e+01
-31866,0.4533166736391910e-02,0.4171472942522107e+00,0.3637632347897824e+01
-31867,0.3035031237038086e-02,0.4191491599735410e+00,0.3253845956281678e+01
-31868,0.1554801339390640e-02,0.4207952805827215e+00,0.2732401488482346e+01
-31869,0.6161679642626946e-03,0.4220407719170981e+00,0.1099507519244115e+01
-31870,0.1813714004085749e-02,0.4228625239119007e+00,0.6080800717065534e+01
-31871,0.3236557424322540e-02,0.4232540273993065e+00,0.5607333251867081e+01
-31872,0.4821294268573424e-02,0.4232072780355240e+00,0.5255908457466564e+01
-31873,0.6292063589630400e-02,0.4227315719977441e+00,0.4921836860080290e+01
-31874,0.7770838427832922e-02,0.4218465344077388e+00,0.4605432618590760e+01
-31875,0.9304378312562424e-02,0.4205670838565074e+00,0.4299256159673444e+01
-31876,0.1072725020504448e-01,0.4189271521640325e+00,0.3988924040578896e+01
-31877,0.1215831636561483e-01,0.4169677746009564e+00,0.3681862607190210e+01
-31878,0.1355020762204465e-01,0.4147272525963844e+00,0.3381238636084118e+01
-31879,0.1493053110882779e-01,0.4122623736141066e+00,0.3070736553823520e+01
-31880,0.1625463649968995e-01,0.4096396605347016e+00,0.2766229264633246e+01
-31881,0.1751324626165193e-01,0.4069162780413507e+00,0.2459187848333134e+01
-31882,0.1879615269841067e-01,0.4041748520482219e+00,0.2149632381027111e+01
-31883,0.2002380618268808e-01,0.4014928537187296e+00,0.1839848422753398e+01
-31884,0.2114057008105038e-01,0.3989426903032962e+00,0.1527496861975639e+01
-31885,0.2234362931059978e-01,0.3965988213224306e+00,0.1216401778927558e+01
-31886,0.2343235733514749e-01,0.3945261373703698e+00,0.9007587828486603e+00
-31887,0.2449744194630169e-01,0.3927715201512141e+00,0.5858904790361148e+00
-31888,0.2557895858647782e-01,0.3913796096854710e+00,0.2714032824159460e+00
-31889,0.2655103097946212e-01,0.3903764874539504e+00,0.6238836509884186e+01
-31890,0.2759498594952901e-01,0.3897714263719865e+00,0.5921891784157233e+01
-31891,0.2848376155906367e-01,0.3895699302031097e+00,0.5607479232774068e+01
-31892,0.2941935147604893e-01,0.3897618655589340e+00,0.5293597892140488e+01
-31893,0.3031064241469356e-01,0.3903251333772464e+00,0.4977692725541500e+01
-31894,0.3105988998137427e-01,0.3912404580717486e+00,0.4665748236737581e+01
-31895,0.3188992688757949e-01,0.3924730687927040e+00,0.4352542471053431e+01
-31896,0.3261562262676068e-01,0.3939832083442829e+00,0.4042307937286420e+01
-31897,0.3325247648010413e-01,0.3957277725513035e+00,0.3730978352296315e+01
-31898,0.3390487916181432e-01,0.3976546464540902e+00,0.3422411409238929e+01
-31899,0.3447123411239889e-01,0.3997041684916061e+00,0.3114999301260500e+01
-31900,0.3499912542832547e-01,0.4018236107696276e+00,0.2806822301991199e+01
-31901,0.3547669697223630e-01,0.4039543583516909e+00,0.2501640107483219e+01
-31902,0.3585801493403466e-01,0.4060389223237345e+00,0.2196893646348165e+01
-31903,0.3632671884575755e-01,0.4080308168849598e+00,0.1891346453265509e+01
-31904,0.3659099687721649e-01,0.4098805752797073e+00,0.1588519458217678e+01
-31905,0.3690858031590128e-01,0.4115519094644630e+00,0.1284749484706524e+01
-31906,0.3722124365351655e-01,0.4130178487644008e+00,0.9824265758540616e+00
-31907,0.3744871740657305e-01,0.4142566298951512e+00,0.6794238943448985e+00
-31908,0.3765583936280258e-01,0.4152543245882858e+00,0.3772910278035351e+00
-31909,0.3787326777276967e-01,0.4160030639742182e+00,0.7826369251221443e-01
-31910,0.3801046117362347e-01,0.4164965197426624e+00,0.6057509791406490e+01
-31911,0.3813299732332725e-01,0.4167344145493150e+00,0.5757893015470326e+01
-31912,0.3821419257907726e-01,0.4167189767047023e+00,0.5457807963495029e+01
-31913,0.3828488725528145e-01,0.4164571230361530e+00,0.5155931700399499e+01
-31914,0.3826549243806056e-01,0.4159537521452420e+00,0.4855570630791783e+01
-31915,0.3823591677331849e-01,0.4152231169064390e+00,0.4554178745311114e+01
-31916,0.3820721442275003e-01,0.4142752057335021e+00,0.4252194194341432e+01
-31917,0.3808162701376156e-01,0.4131317974831388e+00,0.3950811035764467e+01
-31918,0.3793847200812226e-01,0.4118148410161195e+00,0.3646309771267680e+01
-31919,0.3776572991350909e-01,0.4103564213665188e+00,0.3344309971499650e+01
-31920,0.3757841069668292e-01,0.4087869583679057e+00,0.3038597969080046e+01
-31921,0.3729619788919927e-01,0.4071436955652538e+00,0.2732184803331002e+01
-31922,0.3702995046242016e-01,0.4054617482579228e+00,0.2426480791006476e+01
-31923,0.3671461228042993e-01,0.4037767258592760e+00,0.2116750827142504e+01
-31924,0.3641920616607339e-01,0.4021289083616906e+00,0.1807306768062048e+01
-31925,0.3601091124249314e-01,0.4005511101705410e+00,0.1496166667995448e+01
-31926,0.3565753456727407e-01,0.3990776106112379e+00,0.1184232793590677e+01
-31927,0.3531500448233477e-01,0.3977406921649038e+00,0.8698480891099436e+00
-31928,0.3482754430031878e-01,0.3965672581327540e+00,0.5550278588727897e+00
-31929,0.3447804604287989e-01,0.3955872294688722e+00,0.2403530276191326e+00
-31930,0.3401250440027236e-01,0.3948296362082809e+00,0.6206306760054442e+01
-31931,0.3354428905228052e-01,0.3943195163481706e+00,0.5888100202977498e+01
-31932,0.3311025999426317e-01,0.3940789008658546e+00,0.5570491198101400e+01
-31933,0.3258441948572822e-01,0.3941256832580249e+00,0.5252110368803437e+01
-31934,0.3212274390721367e-01,0.3944670150537061e+00,0.4931342641619524e+01
-31935,0.3155573883921873e-01,0.3951023317339443e+00,0.4612417478748511e+01
-31936,0.3100465135450270e-01,0.3960255826805666e+00,0.4291361127009699e+01
-31937,0.3049789387251696e-01,0.3972130719798093e+00,0.3971079443009216e+01
-31938,0.2984753728050948e-01,0.3986386641847149e+00,0.3648534004412010e+01
-31939,0.2925592896096256e-01,0.4002622749929083e+00,0.3327087326725382e+01
-31940,0.2869902342366620e-01,0.4020401338574490e+00,0.3005321985006203e+01
-31941,0.2799753490862977e-01,0.4039230512898548e+00,0.2680096626903445e+01
-31942,0.2741648659747497e-01,0.4058645191480819e+00,0.2357070940068471e+01
-31943,0.2673141423992877e-01,0.4078119939431699e+00,0.2031980140291040e+01
-31944,0.2614822346750747e-01,0.4097166120108480e+00,0.1703984913966160e+01
-31945,0.2549389481423322e-01,0.4115313976325568e+00,0.1376609574811686e+01
-31946,0.2486050194220850e-01,0.4132042477451758e+00,0.1047880159711071e+01
-31947,0.2432381945557362e-01,0.4146915853606183e+00,0.7155952033316604e+00
-31948,0.2370335732893481e-01,0.4159528055671735e+00,0.3842702711417312e+00
-31949,0.2316358183015290e-01,0.4169425493465206e+00,0.4876914254921871e-01
-31950,0.2264208891043189e-01,0.4176302626847386e+00,0.5997868084070459e+01
-31951,0.2212159352203746e-01,0.4179838963820219e+00,0.5658286060912441e+01
-31952,0.2166968046551845e-01,0.4179791632708452e+00,0.5317472282704368e+01
-31953,0.2118935639128301e-01,0.4176062062431953e+00,0.4976575629619544e+01
-31954,0.2080407481440295e-01,0.4168639228403405e+00,0.4631286596840886e+01
-31955,0.2043993241934561e-01,0.4157596063197118e+00,0.4281081832461654e+01
-31956,0.2001540571182849e-01,0.4143196008711765e+00,0.3932817661388539e+01
-31957,0.1980529736831404e-01,0.4125754112072138e+00,0.3578352436010638e+01
-31958,0.1950189366614782e-01,0.4105680108152904e+00,0.3220105745386805e+01
-31959,0.1928947630154640e-01,0.4083576787839034e+00,0.2859533684396984e+01
-31960,0.1916993275415722e-01,0.4060011094417457e+00,0.2496072480907932e+01
-31961,0.1909233260067841e-01,0.4035636319258625e+00,0.2131323979911601e+01
-31962,0.1910700523019782e-01,0.4011164490175513e+00,0.1758746309348573e+01
-31963,0.1916893232616343e-01,0.3987275214891370e+00,0.1392722251243294e+01
-31964,0.1934837524515000e-01,0.3964654356487781e+00,0.1021108729878287e+01
-31965,0.1959272153033744e-01,0.3944022417246718e+00,0.6500871275877671e+00
-31966,0.1985254785940552e-01,0.3926022472819500e+00,0.2821959557397431e+00
-31967,0.2023669553021402e-01,0.3911281305304463e+00,0.6195563777651627e+01
-31968,0.2066560081715093e-01,0.3900367301520514e+00,0.5831731239680227e+01
-31969,0.2109546407237821e-01,0.3893706579811672e+00,0.5465402591081107e+01
-31970,0.2160336211458189e-01,0.3891627932256465e+00,0.5104283879037425e+01
-31971,0.2210563279966609e-01,0.3894376153373501e+00,0.4747186454540708e+01
-31972,0.2268804902554004e-01,0.3901878743779428e+00,0.4388225602681214e+01
-31973,0.2322713774178445e-01,0.3913998117855040e+00,0.4036244272737635e+01
-31974,0.2376339367234052e-01,0.3930368171528485e+00,0.3686099293277353e+01
-31975,0.2443451657850735e-01,0.3950427647220460e+00,0.3337934878434888e+01
-31976,0.2493375605058558e-01,0.3973519319579926e+00,0.2993624878379530e+01
-31977,0.2555388669618315e-01,0.3998920618168355e+00,0.2652087404473892e+01
-31978,0.2615225347195375e-01,0.4025817419850089e+00,0.2313399261837539e+01
-31979,0.2673111196612506e-01,0.4053427891402097e+00,0.1977507567532010e+01
-31980,0.2735995021638141e-01,0.4080966401193860e+00,0.1642866290326256e+01
-31981,0.2790086420976768e-01,0.4107660930759120e+00,0.1315271057367807e+01
-31982,0.2856658630755469e-01,0.4132896656739896e+00,0.9854261032259677e+00
-31983,0.2912712057558945e-01,0.4156036089357806e+00,0.6611544978431096e+00
-31984,0.2969371842692984e-01,0.4176489178449748e+00,0.3399575343789270e+00
-31985,0.3027449241306373e-01,0.4193833655136617e+00,0.1957090234214220e-01
-31986,0.3080563465233279e-01,0.4207595548795519e+00,0.5985476234892364e+01
-31987,0.3127638777498040e-01,0.4217396384566122e+00,0.5668767246939565e+01
-31988,0.3176835218060348e-01,0.4223034531557598e+00,0.5355926129182935e+01
-31989,0.3218544392782055e-01,0.4224340823568695e+00,0.5042583622712790e+01
-31990,0.3255950892263420e-01,0.4221270919856159e+00,0.4728600362159485e+01
-31991,0.3287988205509464e-01,0.4213959692794554e+00,0.4418779662500604e+01
-31992,0.3319858712749497e-01,0.4202597398853952e+00,0.4106366615489726e+01
-31993,0.3341896585300624e-01,0.4187477228659075e+00,0.3793188183866357e+01
-31994,0.3362231965663381e-01,0.4169132363599600e+00,0.3482416460250434e+01
-31995,0.3377863870277126e-01,0.4148005182747886e+00,0.3167409200951358e+01
-31996,0.3393882913338482e-01,0.4124686924696137e+00,0.2855439191040325e+01
-31997,0.3398582895582091e-01,0.4099821078781377e+00,0.2538962564416998e+01
-31998,0.3404454774058259e-01,0.4073948777604348e+00,0.2224272914988786e+01
-31999,0.3412074649197282e-01,0.4047691150509303e+00,0.1908786603485810e+01
-32000,0.3405279167142737e-01,0.4021704903413958e+00,0.1590456324335324e+01
-32001,0.3403265963172944e-01,0.3996529673190500e+00,0.1274461680933371e+01
-32002,0.3391252712950260e-01,0.3972760351978872e+00,0.9565319845911571e+00
-32003,0.3383076493828965e-01,0.3950976317768548e+00,0.6366367121950258e+00
-32004,0.3363348472690591e-01,0.3931649809318840e+00,0.3193411280109384e+00
-32005,0.3339389463489128e-01,0.3915247329788730e+00,0.6283108443859833e+01
-32006,0.3319151237156250e-01,0.3902253923616599e+00,0.5963884142149530e+01
-32007,0.3283956483820952e-01,0.3892920977401525e+00,0.5644409660330638e+01
-32008,0.3247637971905666e-01,0.3887514792526151e+00,0.5325027235360674e+01
-32009,0.3211055441569845e-01,0.3886112496004528e+00,0.5007917862959392e+01
-32010,0.3161650271094683e-01,0.3888622278182051e+00,0.4686952684618293e+01
-32011,0.3112193911782433e-01,0.3894875828249683e+00,0.4369668120781775e+01
-32012,0.3057632820460568e-01,0.3904611408481710e+00,0.4053120331537166e+01
-32013,0.2996073045990141e-01,0.3917439209939806e+00,0.3733956109013481e+01
-32014,0.2935462794093978e-01,0.3932948855066418e+00,0.3417841927145664e+01
-32015,0.2863745199578286e-01,0.3950740119381358e+00,0.3100618774870130e+01
-32016,0.2801117626790591e-01,0.3970308860085566e+00,0.2785655374820467e+01
-32017,0.2727844925828005e-01,0.3991271734480520e+00,0.2468796352003722e+01
