#source: La2004 http://vo.imcce.fr/insola/earth/online/earth/earth.html
16780,0.3124541336283432e-01,0.4037614369290889e+00,0.4351220683815626e+01
16781,0.3161228857601939e-01,0.4050400750042323e+00,0.4612509919985476e+01
16782,0.3200538463262210e-01,0.4061615814919239e+00,0.4873595950846402e+01
16783,0.3241875674261787e-01,0.4070917518144839e+00,0.5133811456192021e+01
16784,0.3282673174416856e-01,0.4078037508452675e+00,0.5394220138843258e+01
16785,0.3323223783528266e-01,0.4082725267763312e+00,0.5657428361245001e+01
16786,0.3362572955201380e-01,0.4084795936493958e+00,0.5916652834126229e+01
16787,0.3402416559984132e-01,0.4084176777750517e+00,0.6179883949382814e+01
16788,0.3445379178788064e-01,0.4080783122484424e+00,0.1591114154706315e+00
16789,0.3481905234079635e-01,0.4074662641134368e+00,0.4220110238221961e+00
16790,0.3520725205184604e-01,0.4065930710092576e+00,0.6860005771258990e+00
16791,0.3565727691281220e-01,0.4054739924381122e+00,0.9504821913263566e+00
16792,0.3598425941816818e-01,0.4041356415253928e+00,0.1216587478437478e+01
16793,0.3640650096170858e-01,0.4026138730132554e+00,0.1483350231286463e+01
16794,0.3681707733791757e-01,0.4009440148122184e+00,0.1749823801786668e+01
16795,0.3718546381729453e-01,0.3991743860637809e+00,0.2020879986720072e+01
16796,0.3759833723177901e-01,0.3973548559041735e+00,0.2289345755147663e+01
16797,0.3800274449923304e-01,0.3955355891679496e+00,0.2560655820588480e+01
16798,0.3840476353510888e-01,0.3937731850510968e+00,0.2834317795619807e+01
16799,0.3883418342112639e-01,0.3921218223090197e+00,0.3106883265863932e+01
16800,0.3919505381836230e-01,0.3906300514282556e+00,0.3381825054548244e+01
16801,0.3970485175744893e-01,0.3893497668259404e+00,0.3657929029020535e+01
16802,0.4005521950519675e-01,0.3883223597043052e+00,0.3934377306052765e+01
16803,0.4049724052772673e-01,0.3875802971453554e+00,0.4212003505154261e+01
16804,0.4096405456651792e-01,0.3871522090074921e+00,0.4489518500543607e+01
16805,0.4136204419053402e-01,0.3870535010996193e+00,0.4768532402144361e+01
16806,0.4179899800809880e-01,0.3872858538860602e+00,0.5047966970398836e+01
16807,0.4224692675312093e-01,0.3878477594928900e+00,0.5325114725677595e+01
16808,0.4267294305736524e-01,0.3887203606637588e+00,0.5606068152998025e+01
16809,0.4310483851962492e-01,0.3898741740247004e+00,0.5884205461341304e+01
16810,0.4351559451967634e-01,0.3912794961223461e+00,0.6162181068556511e+01
16811,0.4397219356040293e-01,0.3928903474241194e+00,0.1583208345095217e+00
16812,0.4437759009313501e-01,0.3946576784846302e+00,0.4358402096042440e+00
16813,0.4475733495019162e-01,0.3965351633230635e+00,0.7130568496360654e+00
16814,0.4523508475455938e-01,0.3984664023153899e+00,0.9902251385219625e+00
16815,0.4558336262839800e-01,0.4003953118195068e+00,0.1266782807059266e+01
16816,0.4598562419561148e-01,0.4022770537101751e+00,0.1542869927581671e+01
16817,0.4639527636135238e-01,0.4040581532028423e+00,0.1818390670666831e+01
16818,0.4674774218495283e-01,0.4056945926183927e+00,0.2093464258706756e+01
16819,0.4713532462228372e-01,0.4071517094528768e+00,0.2369537599202857e+01
16820,0.4746060869785407e-01,0.4083935054829118e+00,0.2643096322502169e+01
16821,0.4783907385037599e-01,0.4093951046799532e+00,0.2918566473536378e+01
16822,0.4814573927762410e-01,0.4101421614418913e+00,0.3193806776659267e+01
16823,0.4845030383864472e-01,0.4106178928186736e+00,0.3467945517598892e+01
16824,0.4874538471917185e-01,0.4108213233236306e+00,0.3743665618971106e+01
16825,0.4905237329371149e-01,0.4107561652990940e+00,0.4019126391246875e+01
16826,0.4923509551083716e-01,0.4104266531905910e+00,0.4295375996133764e+01
16827,0.4950792670281765e-01,0.4098486879178379e+00,0.4571405128084210e+01
16828,0.4971339506867048e-01,0.4090445498712590e+00,0.4848928559891403e+01
16829,0.4983665643499773e-01,0.4080321664035770e+00,0.5126959296697017e+01
16830,0.5001010933759341e-01,0.4068442645824908e+00,0.5405357214813252e+01
16831,0.5011157781581073e-01,0.4055127974488374e+00,0.5684433043749412e+01
16832,0.5017127981727998e-01,0.4040673881139226e+00,0.5966053864774002e+01
16833,0.5021565382788247e-01,0.4025472585327883e+00,0.6246143417810531e+01
16834,0.5019584778550868e-01,0.4009866474892596e+00,0.2455884617556761e+00
16835,0.5020655460618774e-01,0.3994179092756214e+00,0.5290802016091103e+00
16836,0.5009605681257943e-01,0.3978778149899772e+00,0.8128353643274266e+00
16837,0.4998143326361803e-01,0.3963948858120855e+00,0.1097452146201428e+01
16838,0.4991761220407284e-01,0.3949937919750953e+00,0.1383129424802304e+01
16839,0.4964498654631681e-01,0.3937023402732747e+00,0.1669004500762838e+01
16840,0.4947977573471787e-01,0.3925389083009675e+00,0.1955818111134159e+01
16841,0.4922366831018536e-01,0.3915192143002911e+00,0.2241631091989129e+01
16842,0.4890412478240259e-01,0.3906593878929299e+00,0.2529925371534045e+01
16843,0.4857633659528465e-01,0.3899680833412404e+00,0.2816429641066076e+01
16844,0.4819125816285154e-01,0.3894494017741271e+00,0.3102928374831803e+01
16845,0.4777288635417812e-01,0.3891095999516253e+00,0.3391231880670883e+01
16846,0.4731857085733990e-01,0.3889451983998794e+00,0.3676825117810459e+01
16847,0.4676589266770028e-01,0.3889527928889894e+00,0.3963630100272537e+01
16848,0.4629925429154529e-01,0.3891271840555715e+00,0.4249535115947108e+01
16849,0.4566437982830317e-01,0.3894611008767819e+00,0.4534839589488087e+01
16850,0.4504898761878548e-01,0.3899427284964890e+00,0.4819673718270588e+01
16851,0.4444997092009290e-01,0.3905651928044971e+00,0.5103094691560848e+01
16852,0.4373676594575265e-01,0.3913153036221333e+00,0.5386387969147417e+01
16853,0.4305483421919862e-01,0.3921821122148805e+00,0.5668923845194894e+01
16854,0.4231858471630120e-01,0.3931547697521791e+00,0.5948080183430186e+01
16855,0.4160593851508101e-01,0.3942204619417814e+00,0.6228957902317132e+01
16856,0.4082141799651282e-01,0.3953646599799236e+00,0.2241002180214355e+00
16857,0.4003812482796133e-01,0.3965744203649690e+00,0.4991178554054025e+00
16858,0.3928871705938412e-01,0.3978331920255317e+00,0.7759844841115981e+00
16859,0.3847878862257455e-01,0.3991241025145454e+00,0.1048484073611218e+01
16860,0.3766735927190271e-01,0.4004297682205247e+00,0.1320239443279002e+01
16861,0.3690253818017762e-01,0.4017308575199355e+00,0.1589832795733989e+01
16862,0.3611430905726897e-01,0.4030037715690827e+00,0.1857613768714533e+01
16863,0.3528568208503734e-01,0.4042300612422706e+00,0.2123418859806683e+01
16864,0.3456594824093673e-01,0.4053869826485336e+00,0.2386224740303154e+01
16865,0.3377352840966633e-01,0.4064493948936996e+00,0.2647563806517988e+01
16866,0.3304563226244869e-01,0.4073993186177983e+00,0.2907402988872702e+01
16867,0.3230907651622877e-01,0.4082146259186575e+00,0.3162766359587097e+01
16868,0.3163194767106130e-01,0.4088738338473064e+00,0.3417490205896607e+01
16869,0.3096280539937205e-01,0.4093615650250947e+00,0.3671104437826258e+01
16870,0.3032210734021129e-01,0.4096624945180788e+00,0.3919320642854187e+01
16871,0.2972847743957126e-01,0.4097591129589646e+00,0.4168835266854449e+01
16872,0.2922105666142666e-01,0.4096451764190215e+00,0.4415121269845049e+01
16873,0.2865922783344735e-01,0.4093113498760693e+00,0.4660036047200387e+01
16874,0.2825220998660531e-01,0.4087526497037098e+00,0.4903351358087852e+01
16875,0.2787743781142250e-01,0.4079730120024165e+00,0.5146413381400247e+01
16876,0.2750259891610821e-01,0.4069784287147952e+00,0.5388570873505620e+01
16877,0.2727871647265289e-01,0.4057793376556683e+00,0.5630329168176154e+01
16878,0.2707912671247684e-01,0.4044016412984168e+00,0.5870717708704584e+01
16879,0.2693361544542678e-01,0.4028680909363146e+00,0.6115135987676257e+01
16880,0.2689023875781306e-01,0.4012117106856728e+00,0.7263668549442315e-01
16881,0.2687395200793327e-01,0.3994756778008863e+00,0.3165104707652366e+00
16882,0.2696542117114351e-01,0.3977021486221959e+00,0.5629759115316979e+00
16883,0.2706574198882651e-01,0.3959355081761705e+00,0.8089658523824994e+00
16884,0.2723649358543492e-01,0.3942293430179926e+00,0.1056676744751903e+01
16885,0.2753681660697163e-01,0.3926271321493874e+00,0.1309635470290370e+01
16886,0.2774146594650801e-01,0.3911741369294470e+00,0.1560633971149667e+01
16887,0.2810751367972085e-01,0.3899160667883568e+00,0.1816591201127552e+01
16888,0.2849915349135182e-01,0.3888859776577267e+00,0.2072978107144984e+01
16889,0.2885974565932823e-01,0.3881148156079054e+00,0.2332573240327653e+01
16890,0.2929037551613230e-01,0.3876298515768596e+00,0.2593640678858129e+01
16891,0.2977853239760160e-01,0.3874426468755195e+00,0.2854678567711179e+01
16892,0.3018687750573685e-01,0.3875613142320318e+00,0.3121035296574268e+01
16893,0.3069556163432744e-01,0.3879871693908220e+00,0.3385116561067586e+01
16894,0.3115132610598075e-01,0.3887036706671521e+00,0.3651699416335803e+01
16895,0.3164258018779587e-01,0.3896914357356123e+00,0.3920640575928588e+01
16896,0.3213840731428138e-01,0.3909235520255376e+00,0.4188323645013785e+01
16897,0.3256725316596749e-01,0.3923575981484217e+00,0.4457444702501800e+01
16898,0.3311659516561503e-01,0.3939509196449797e+00,0.4727381252370819e+01
16899,0.3354117043892298e-01,0.3956571550752891e+00,0.4996917191004359e+01
16900,0.3398797781850418e-01,0.3974184494146100e+00,0.5267174418689485e+01
16901,0.3449771035564168e-01,0.3991856512164010e+00,0.5536442195292079e+01
16902,0.3490657436461501e-01,0.4009057135598892e+00,0.5807011093133331e+01
16903,0.3532564074995039e-01,0.4025246797378116e+00,0.6077466678910510e+01
16904,0.3579155101543646e-01,0.4039992008084557e+00,0.6225777022791057e-01
16905,0.3617803573708231e-01,0.4052887629195874e+00,0.3342986006544013e+00
16906,0.3658742449026120e-01,0.4063556588070268e+00,0.6032505082450212e+00
16907,0.3696840437947246e-01,0.4071783904999295e+00,0.8730742585418465e+00
16908,0.3735586054914077e-01,0.4077363032813562e+00,0.1143785705983630e+01
16909,0.3774189441055874e-01,0.4080179066176383e+00,0.1414728945773847e+01
16910,0.3803026984837879e-01,0.4080256120461145e+00,0.1684857845619490e+01
16911,0.3844279529300842e-01,0.4077640534959490e+00,0.1957024728423672e+01
16912,0.3872782499613686e-01,0.4072461424138678e+00,0.2228982757585836e+01
16913,0.3903032582905884e-01,0.4064964840287922e+00,0.2502013143172879e+01
16914,0.3933983398993569e-01,0.4055410597733353e+00,0.2775400764405131e+01
16915,0.3962379067139052e-01,0.4044144718897961e+00,0.3049865576529313e+01
16916,0.3985792294574752e-01,0.4031576420040329e+00,0.3326544506421754e+01
16917,0.4011789339435888e-01,0.4018121353836264e+00,0.3601835283712913e+01
16918,0.4033972616950478e-01,0.4004249036045253e+00,0.3880095417925175e+01
16919,0.4056016692875370e-01,0.3990454094817417e+00,0.4159965308630182e+01
16920,0.4071962998513156e-01,0.3977166245322752e+00,0.4438597985398760e+01
16921,0.4092745489272204e-01,0.3964847851414590e+00,0.4720436815002982e+01
16922,0.4108297400456804e-01,0.3953907125467039e+00,0.5003030908558802e+01
16923,0.4121075640327640e-01,0.3944636237119477e+00,0.5285095164468594e+01
16924,0.4134076496367458e-01,0.3937330932703002e+00,0.5570106352944022e+01
16925,0.4149399926345503e-01,0.3932173021984147e+00,0.5853298317881268e+01
16926,0.4154841063266314e-01,0.3929225875340800e+00,0.6139877230614156e+01
16927,0.4165446380047932e-01,0.3928527116612727e+00,0.1409636875199629e+00
16928,0.4173939208132686e-01,0.3929999836928592e+00,0.4264386744118536e+00
16929,0.4176594610102044e-01,0.3933479494408953e+00,0.7131234468285541e+00
16930,0.4182690865504439e-01,0.3938792667428382e+00,0.9979991787764044e+00
16931,0.4179687284197384e-01,0.3945646445172854e+00,0.1283133442289733e+01
16932,0.4185440485948860e-01,0.3953724435275512e+00,0.1569773283769132e+01
16933,0.4176372321738642e-01,0.3962714846591444e+00,0.1854169426069442e+01
16934,0.4171286073690477e-01,0.3972236508924500e+00,0.2139223544771713e+01
16935,0.4170115180688786e-01,0.3981924485783611e+00,0.2424473471262153e+01
16936,0.4152595363068703e-01,0.3991462474132510e+00,0.2709157959525570e+01
16937,0.4142781815318496e-01,0.4000488993583267e+00,0.2993966652784262e+01
16938,0.4131373635092048e-01,0.4008740972626300e+00,0.3277536393577030e+01
16939,0.4109535415401426e-01,0.4015986234391847e+00,0.3563365875529047e+01
16940,0.4092587587331325e-01,0.4022019171874271e+00,0.3847190019921606e+01
16941,0.4068634239378667e-01,0.4026723734903653e+00,0.4131182439990853e+01
16942,0.4043030435268908e-01,0.4030039131990744e+00,0.4417162599311571e+01
16943,0.4017116066885769e-01,0.4031917083384415e+00,0.4701468763929945e+01
16944,0.3978983691458054e-01,0.4032408714486493e+00,0.4987025595993527e+01
16945,0.3952244593731104e-01,0.4031586856347991e+00,0.5272809573771784e+01
16946,0.3909601967359554e-01,0.4029538713769504e+00,0.5559705915167578e+01
16947,0.3867139565768045e-01,0.4026432005548908e+00,0.5846132703806199e+01
16948,0.3828630023146549e-01,0.4022435240411632e+00,0.6133774532186051e+01
16949,0.3776565268423429e-01,0.4017714324416690e+00,0.1384508511123306e+00
16950,0.3727947413623747e-01,0.4012487188137795e+00,0.4280571302235447e+00
16951,0.3672842175254890e-01,0.4006932419890824e+00,0.7152598575024331e+00
16952,0.3617497889899212e-01,0.4001224128410138e+00,0.1006205797497698e+01
16953,0.3553857543887059e-01,0.3995563893565959e+00,0.1296363998492643e+01
16954,0.3489043001008547e-01,0.3990076246451565e+00,0.1585472946603366e+01
16955,0.3421460128584938e-01,0.3984888537418383e+00,0.1877359645506976e+01
16956,0.3350314152804416e-01,0.3980115798595357e+00,0.2168387107370471e+01
16957,0.3269744780884574e-01,0.3975810983770516e+00,0.2459417996854924e+01
16958,0.3194213831810901e-01,0.3972006685583045e+00,0.2751365341078838e+01
16959,0.3110583564206765e-01,0.3968739788801555e+00,0.3042642007691414e+01
16960,0.3021432655606401e-01,0.3965956250358549e+00,0.3335718903825277e+01
16961,0.2932117796255788e-01,0.3963620986186224e+00,0.3626784129851141e+01
16962,0.2842543461283233e-01,0.3961681679130821e+00,0.3918376067810542e+01
16963,0.2742484336888138e-01,0.3960055948465700e+00,0.4212939271908169e+01
16964,0.2647815928028082e-01,0.3958679211762897e+00,0.4501667176115219e+01
16965,0.2546309225248609e-01,0.3957501276556019e+00,0.4794750178450724e+01
16966,0.2446471781513302e-01,0.3956470389950917e+00,0.5086259418280887e+01
16967,0.2339347479842376e-01,0.3955598489982838e+00,0.5375776455452020e+01
16968,0.2233266660630854e-01,0.3954881533485912e+00,0.5665726447962612e+01
16969,0.2129573112656114e-01,0.3954349247476903e+00,0.5955402874717439e+01
16970,0.2012636533229489e-01,0.3954073262416415e+00,0.6242790028910035e+01
16971,0.1905690652181067e-01,0.3954121094989436e+00,0.2478642693945154e+00
16972,0.1792997024458518e-01,0.3954566351305678e+00,0.5310423742643264e+00
16973,0.1677070783022714e-01,0.3955517805455406e+00,0.8180549738774836e+00
16974,0.1564085417368200e-01,0.3957050864480686e+00,0.1098163479826957e+01
16975,0.1448802436513655e-01,0.3959265829890046e+00,0.1374819208366619e+01
16976,0.1334088960360530e-01,0.3962259359132301e+00,0.1653914972551671e+01
16977,0.1219229618660496e-01,0.3966094021386595e+00,0.1921119124105438e+01
16978,0.1100676502340535e-01,0.3970850177352984e+00,0.2185728141978702e+01
16979,0.9936956866905515e-02,0.3976547833037559e+00,0.2442342509904167e+01
16980,0.8775600411228511e-02,0.3983191228719332e+00,0.2688295072153542e+01
16981,0.7669140872437140e-02,0.3990748374992659e+00,0.2916474367770430e+01
16982,0.6718658463998876e-02,0.3999122425568063e+00,0.3127162898805665e+01
16983,0.5674144843774957e-02,0.4008167945897683e+00,0.3306188102285834e+01
16984,0.4877854470581055e-02,0.4017697476968059e+00,0.3441694119791748e+01
16985,0.4235177872909425e-02,0.4027452403847832e+00,0.3518189863210678e+01
16986,0.3832594967288116e-02,0.4037160873904871e+00,0.3542927975053517e+01
16987,0.3767859422004134e-02,0.4046516843493017e+00,0.3538976468778050e+01
16988,0.4120365711469873e-02,0.4055187812217694e+00,0.3543988519850471e+01
16989,0.4607425210780603e-02,0.4062841988686185e+00,0.3623170003440852e+01
16990,0.5358551529616952e-02,0.4069195590234702e+00,0.3748248356458128e+01
16991,0.6190792621572652e-02,0.4073933600123096e+00,0.3914391661865460e+01
16992,0.7049122339467603e-02,0.4076826764471687e+00,0.4123819764040203e+01
16993,0.7950183522380016e-02,0.4077673737428175e+00,0.4347203120018859e+01
16994,0.8875744649000697e-02,0.4076307592979663e+00,0.4582627368841421e+01
16995,0.9764282181628434e-02,0.4072663328135227e+00,0.4841595719975409e+01
16996,0.1067855059464700e-01,0.4066712353079048e+00,0.5097811284711989e+01
16997,0.1151829933996268e-01,0.4058464687703860e+00,0.5363602792007314e+01
16998,0.1243667609781920e-01,0.4048068875002497e+00,0.5637752578284152e+01
16999,0.1322934112648156e-01,0.4035690860370558e+00,0.5912198149994236e+01
17000,0.1403662556662467e-01,0.4021548446964019e+00,0.6190430790526605e+01
17001,0.1486050934474067e-01,0.4006003138601649e+00,0.1897682564307255e+00
17002,0.1556707510137393e-01,0.3989398038336197e+00,0.4719659777753256e+00
17003,0.1627675882285302e-01,0.3972147207229884e+00,0.7613904014572395e+00
17004,0.1696254782136816e-01,0.3954773313716854e+00,0.1045767677337305e+01
17005,0.1758704607594154e-01,0.3937753184787818e+00,0.1338803159761117e+01
17006,0.1817998233776589e-01,0.3921611963084855e+00,0.1631239586719007e+01
17007,0.1871794136222785e-01,0.3906906402953953e+00,0.1922692331386539e+01
17008,0.1925581962916515e-01,0.3894091257755832e+00,0.2219150112316004e+01
17009,0.1974252514120122e-01,0.3883628519483861e+00,0.2516549902802801e+01
17010,0.2012177924027262e-01,0.3875910165212530e+00,0.2811236718756689e+01
17011,0.2059704376470940e-01,0.3871184095108453e+00,0.3111067299412534e+01
17012,0.2093011479620495e-01,0.3869638828382146e+00,0.3408980868833172e+01
17013,0.2124500780241987e-01,0.3871390295484768e+00,0.3708061435412281e+01
17014,0.2156469101751734e-01,0.3876348338013271e+00,0.4006432299982635e+01
17015,0.2183602469276826e-01,0.3884397272749668e+00,0.4304552562003490e+01
17016,0.2203168785901149e-01,0.3895331930060690e+00,0.4605299192804520e+01
17017,0.2225996863061027e-01,0.3908762134531830e+00,0.4899657850906122e+01
17018,0.2241658070019015e-01,0.3924296088338349e+00,0.5198475762125281e+01
17019,0.2255183633206611e-01,0.3941498147679013e+00,0.5494652078486647e+01
17020,0.2265460319348754e-01,0.3959784670481457e+00,0.5788259259373798e+01
17021,0.2269258221759377e-01,0.3978623750545756e+00,0.6083303206865061e+01
17022,0.2278913379218269e-01,0.3997471042150775e+00,0.9246836223693577e-01
17023,0.2271721837761642e-01,0.4015739748347316e+00,0.3854215593176793e+00
17024,0.2270636263882552e-01,0.4032942172242859e+00,0.6760586086734381e+00
17025,0.2268249099903096e-01,0.4048611291762942e+00,0.9665674161720936e+00
17026,0.2252752734084481e-01,0.4062302738960475e+00,0.1258172213510172e+01
17027,0.2244208598753781e-01,0.4073752287597218e+00,0.1547098556143590e+01
17028,0.2228048511950331e-01,0.4082691646730158e+00,0.1835258593415990e+01
17029,0.2211316020447318e-01,0.4088937162706406e+00,0.2127804560905883e+01
17030,0.2189637910708703e-01,0.4092474481237353e+00,0.2414447721389154e+01
17031,0.2166093590451989e-01,0.4093296352459878e+00,0.2704807636941272e+01
17032,0.2143229703604871e-01,0.4091472998920133e+00,0.2995745623146993e+01
17033,0.2113473505656954e-01,0.4087221936806598e+00,0.3285329142968139e+01
17034,0.2080210321552004e-01,0.4080755237801096e+00,0.3577562500469755e+01
17035,0.2056298169030122e-01,0.4072350228831755e+00,0.3868342101051541e+01
17036,0.2014882166748289e-01,0.4062387285718484e+00,0.4163553034288267e+01
17037,0.1982179256417531e-01,0.4051204571414601e+00,0.4457018208314341e+01
17038,0.1945753675610241e-01,0.4039206591826354e+00,0.4750779302712062e+01
17039,0.1906822726551999e-01,0.4026824097979439e+00,0.5048678488213413e+01
17040,0.1866783008855368e-01,0.4014407694195196e+00,0.5346563082689241e+01
17041,0.1821746874901937e-01,0.4002346993271269e+00,0.5641386945658593e+01
17042,0.1782127308879515e-01,0.3991006704395922e+00,0.5944282748182762e+01
17043,0.1733379449247881e-01,0.3980630198687555e+00,0.6243478526719322e+01
17044,0.1682279694479747e-01,0.3971474566432366e+00,0.2622197338992027e+00
17045,0.1638630987449464e-01,0.3963712918490709e+00,0.5662021454429791e+00
17046,0.1583383639770000e-01,0.3957423972138621e+00,0.8722249558609230e+00
17047,0.1529910166177453e-01,0.3952654400721203e+00,0.1178783899524117e+01
17048,0.1480147990622000e-01,0.3949376198157897e+00,0.1487690937651626e+01
17049,0.1421160948601085e-01,0.3947465068681743e+00,0.1797931125095182e+01
17050,0.1369466490119338e-01,0.3946802007633924e+00,0.2114463246018081e+01
17051,0.1308177688595582e-01,0.3947185756569664e+00,0.2426008827347085e+01
17052,0.1254846873573527e-01,0.3948404617388340e+00,0.2746856230264498e+01
17053,0.1196986013570066e-01,0.3950245110483929e+00,0.3071251749058407e+01
17054,0.1136574291082609e-01,0.3952480994792608e+00,0.3393973460226071e+01
17055,0.1080995507524365e-01,0.3954902856643818e+00,0.3728467078402492e+01
17056,0.1027083199462237e-01,0.3957339630539375e+00,0.4061782558843593e+01
17057,0.9666327874660957e-02,0.3959623077039719e+00,0.4410431652423068e+01
17058,0.9150094838137857e-02,0.3961644579020924e+00,0.4756496972601152e+01
17059,0.8657853412609986e-02,0.3963316310423632e+00,0.5115315206499599e+01
17060,0.8152318581556349e-02,0.3964593003356505e+00,0.5492931357615976e+01
17061,0.7724784553538451e-02,0.3965483774159480e+00,0.5865273697434187e+01
17062,0.7345830224092373e-02,0.3966033039803991e+00,0.6261225057975812e+01
17063,0.7083557440183678e-02,0.3966305622198823e+00,0.3860027623337743e+00
17064,0.6829255119791871e-02,0.3966444665112318e+00,0.7990355331109651e+00
17065,0.6743598539120838e-02,0.3966593473057738e+00,0.1226267155806381e+01
17066,0.6791052298986236e-02,0.3966909294774220e+00,0.1651015444612954e+01
17067,0.6891291455615591e-02,0.3967593993592378e+00,0.2084705426971459e+01
17068,0.7193445681971335e-02,0.3968784034731888e+00,0.2507517190988851e+01
17069,0.7520490967609594e-02,0.3970630608081854e+00,0.2917771135283305e+01
17070,0.8062752486572875e-02,0.3973256498771948e+00,0.3324344706096691e+01
17071,0.8598799787355144e-02,0.3976699991540978e+00,0.3716820792882515e+01
17072,0.9204401629473563e-02,0.3980989967501808e+00,0.4093566104814452e+01
17073,0.9982747428936877e-02,0.3986114159835379e+00,0.4464505977105873e+01
17074,0.1067500402249951e-01,0.3991940922538078e+00,0.4822622510124150e+01
17075,0.1149271217949858e-01,0.3998369374948675e+00,0.5177298145603667e+01
17076,0.1229811247927577e-01,0.4005228880648860e+00,0.5516573232533657e+01
17077,0.1317087420150889e-01,0.4012274226315289e+00,0.5856358034590550e+01
17078,0.1402662158838001e-01,0.4019278234638527e+00,0.6190857957036977e+01
17079,0.1488843466346778e-01,0.4025993864806335e+00,0.2318468092870862e+00
17080,0.1580077506860810e-01,0.4032130947269128e+00,0.5586608587415949e+00
17081,0.1670672176795178e-01,0.4037453673016769e+00,0.8782201818624538e+00
17082,0.1755786483900281e-01,0.4041701425413936e+00,0.1196536596058649e+01
17083,0.1849093226696297e-01,0.4044652633084272e+00,0.1511831518638592e+01
17084,0.1937033445458810e-01,0.4046161927591529e+00,0.1824444457287800e+01
17085,0.2024447043270088e-01,0.4046086186128925e+00,0.2138554411028791e+01
17086,0.2110082138241596e-01,0.4044344347352053e+00,0.2447857207428511e+01
17087,0.2198304072442649e-01,0.4040964867661941e+00,0.2755680121504797e+01
17088,0.2284048819626628e-01,0.4035974031843363e+00,0.3068997071737998e+01
17089,0.2364369428775463e-01,0.4029486795654436e+00,0.3373082063823352e+01
17090,0.2448805446117416e-01,0.4021717449105125e+00,0.3682356582557680e+01
17091,0.2531597945113359e-01,0.4012868818824752e+00,0.3989357199253060e+01
17092,0.2607609880525848e-01,0.4003242377920237e+00,0.4295792748767751e+01
17093,0.2683069131807535e-01,0.3993188839549709e+00,0.4602719269729645e+01
17094,0.2762029010120889e-01,0.3983028051155453e+00,0.4907816083410610e+01
17095,0.2825619205949613e-01,0.3973158013021366e+00,0.5215979584541781e+01
17096,0.2897524651392131e-01,0.3963958717208934e+00,0.5521625440404696e+01
17097,0.2960154754996223e-01,0.3955737816685546e+00,0.5827242126814062e+01
17098,0.3021586453225865e-01,0.3948850334452597e+00,0.6135682304618559e+01
17099,0.3079184549161162e-01,0.3943565902147402e+00,0.1580412568272376e+00
17100,0.3130204406350120e-01,0.3940054251232150e+00,0.4644217412328686e+00
17101,0.3185573681917390e-01,0.3938473114504332e+00,0.7715368156440876e+00
17102,0.3228966745979530e-01,0.3938887996536270e+00,0.1076613819127768e+01
17103,0.3269155651578901e-01,0.3941251272003978e+00,0.1383370505591216e+01
17104,0.3312164070974945e-01,0.3945503716464873e+00,0.1686924134575047e+01
17105,0.3344370370223292e-01,0.3951457964190448e+00,0.1992407649274563e+01
17106,0.3371408956060284e-01,0.3958852275483513e+00,0.2296543762355693e+01
17107,0.3400274257092408e-01,0.3967424474367571e+00,0.2597434939015901e+01
17108,0.3419366234204570e-01,0.3976801799770783e+00,0.2901949834252054e+01
17109,0.3436647088604748e-01,0.3986586624012553e+00,0.3201889098912867e+01
17110,0.3447331531061677e-01,0.3996408828355804e+00,0.3502185147168701e+01
17111,0.3455239493708696e-01,0.4005828296901283e+00,0.3801566825961796e+01
17112,0.3461900770134874e-01,0.4014460346965994e+00,0.4100233610485919e+01
17113,0.3452088245996320e-01,0.4021973459480928e+00,0.4397372349355138e+01
17114,0.3453372280525020e-01,0.4028029539810863e+00,0.4693497383370726e+01
17115,0.3438956848229708e-01,0.4032397616955624e+00,0.4989817479039009e+01
17116,0.3421022142120462e-01,0.4034905728385464e+00,0.5285064076885373e+01
17117,0.3403074823052277e-01,0.4035426352896743e+00,0.5579245504058161e+01
17118,0.3377793907932631e-01,0.4033955160974932e+00,0.5872987534911510e+01
17119,0.3347379474801421e-01,0.4030537704981235e+00,0.6168352154283937e+01
17120,0.3314027503932254e-01,0.4025278455140527e+00,0.1769802176442177e+00
17121,0.3275958020167986e-01,0.4018410036929157e+00,0.4709147550892894e+00
17122,0.3237933063872155e-01,0.4010190413208446e+00,0.7647475351701489e+00
17123,0.3186504841837545e-01,0.4000924791537618e+00,0.1056911105428546e+01
17124,0.3140397479093584e-01,0.3991007709789260e+00,0.1350248749332261e+01
17125,0.3089830427655567e-01,0.3980824262830021e+00,0.1643792341838871e+01
17126,0.3028895529874943e-01,0.3970772404830152e+00,0.1936062373300764e+01
17127,0.2973782182300784e-01,0.3961289398503027e+00,0.2230186942283007e+01
17128,0.2911476183798942e-01,0.3952743790695794e+00,0.2520433131377681e+01
17129,0.2848045341222363e-01,0.3945475123384605e+00,0.2815047797175678e+01
17130,0.2780119878176428e-01,0.3939809234098332e+00,0.3104741352709583e+01
17131,0.2710898361649141e-01,0.3935957791935394e+00,0.3394252233498575e+01
17132,0.2639973407753283e-01,0.3934086774447722e+00,0.3685710078850136e+01
17133,0.2564030987150470e-01,0.3934304555883161e+00,0.3972136177527990e+01
17134,0.2484005592562080e-01,0.3936564119303761e+00,0.4258807341316949e+01
17135,0.2412463970624902e-01,0.3940793136432472e+00,0.4544577608775022e+01
17136,0.2324013341120949e-01,0.3946847592608456e+00,0.4827392985380158e+01
17137,0.2243921357357241e-01,0.3954447676763382e+00,0.5108703553573717e+01
